# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.138138138138138E+08;8.745430764884174E-01;4.060967627857148E-02;-2.103119230788634E-03;1.391866012762310E-03;8.745430764884174E-01;4.060967627857148E-02;-2.103119230788634E-03;1.391866012762310E-03;
1.140640640640641E+08;8.754772383598239E-01;4.096583882571646E-02;-1.966440010385702E-03;1.361111549134153E-03;8.754772383598239E-01;4.096583882571646E-02;-1.966440010385702E-03;1.361111549134153E-03;
1.143143143143143E+08;8.764168729598681E-01;4.118811764808664E-02;-1.849008943036011E-03;1.317343879993224E-03;8.764168729598681E-01;4.118811764808664E-02;-1.849008943036011E-03;1.317343879993224E-03;
1.145645645645646E+08;8.772895370319197E-01;4.125969284219533E-02;-1.716104226674613E-03;1.292401021664214E-03;8.772895370319197E-01;4.125969284219533E-02;-1.716104226674613E-03;1.292401021664214E-03;
1.148148148148148E+08;8.782256334175568E-01;4.115364441703050E-02;-1.612648273177844E-03;1.277774468940370E-03;8.782256334175568E-01;4.115364441703050E-02;-1.612648273177844E-03;1.277774468940370E-03;
1.150650650650651E+08;8.790454790060994E-01;4.088542220556093E-02;-1.545789474568026E-03;1.230674699872299E-03;8.790454790060994E-01;4.088542220556093E-02;-1.545789474568026E-03;1.230674699872299E-03;
1.153153153153153E+08;8.798007680183419E-01;4.053339654080512E-02;-1.485455946445318E-03;1.199216146325492E-03;8.798007680183419E-01;4.053339654080512E-02;-1.485455946445318E-03;1.199216146325492E-03;
1.155655655655656E+08;8.805603234395257E-01;4.008933293357953E-02;-1.385015417931901E-03;1.158931736871291E-03;8.805603234395257E-01;4.008933293357953E-02;-1.385015417931901E-03;1.158931736871291E-03;
1.158158158158158E+08;8.813340314761038E-01;3.956254041779643E-02;-1.327286666032568E-03;1.126210231034180E-03;8.813340314761038E-01;3.956254041779643E-02;-1.327286666032568E-03;1.126210231034180E-03;
1.160660660660661E+08;8.819443818103540E-01;3.906928996668799E-02;-1.268521123530175E-03;1.084910640707608E-03;8.819443818103540E-01;3.906928996668799E-02;-1.268521123530175E-03;1.084910640707608E-03;
1.163163163163163E+08;8.826050386375143E-01;3.839031602426619E-02;-1.219914590755201E-03;1.052471369548950E-03;8.826050386375143E-01;3.839031602426619E-02;-1.219914590755201E-03;1.052471369548950E-03;
1.165665665665666E+08;8.832377403343477E-01;3.764883817583231E-02;-1.170417137526163E-03;1.022395841023647E-03;8.832377403343477E-01;3.764883817583231E-02;-1.170417137526163E-03;1.022395841023647E-03;
1.168168168168168E+08;8.838055194947945E-01;3.682544600595872E-02;-1.135701743334189E-03;9.927923875024994E-04;8.838055194947945E-01;3.682544600595872E-02;-1.135701743334189E-03;9.927923875024994E-04;
1.170670670670671E+08;8.843616187913628E-01;3.597012517419892E-02;-1.090652824943893E-03;9.591188541040549E-04;8.843616187913628E-01;3.597012517419892E-02;-1.090652824943893E-03;9.591188541040549E-04;
1.173173173173173E+08;8.848483502900744E-01;3.503736771033639E-02;-1.070335578308162E-03;9.332023598872465E-04;8.848483502900744E-01;3.503736771033639E-02;-1.070335578308162E-03;9.332023598872465E-04;
1.175675675675676E+08;8.853137063694669E-01;3.410675516640835E-02;-1.019354338084296E-03;9.093314606185267E-04;8.853137063694669E-01;3.410675516640835E-02;-1.019354338084296E-03;9.093314606185267E-04;
1.178178178178178E+08;8.857362884224353E-01;3.312656461143735E-02;-1.004863849238680E-03;8.865804019700709E-04;8.857362884224353E-01;3.312656461143735E-02;-1.004863849238680E-03;8.865804019700709E-04;
1.180680680680681E+08;8.861512849305421E-01;3.209446430692259E-02;-9.833816309997600E-04;8.557875503308674E-04;8.861512849305421E-01;3.209446430692259E-02;-9.833816309997600E-04;8.557875503308674E-04;
1.183183183183183E+08;8.864684428981259E-01;3.107127007570438E-02;-9.637522708911747E-04;8.206436157701122E-04;8.864684428981259E-01;3.107127007570438E-02;-9.637522708911747E-04;8.206436157701122E-04;
1.185685685685686E+08;8.868229019407964E-01;3.001547764200149E-02;-9.384217469557261E-04;7.928966246863717E-04;8.868229019407964E-01;3.001547764200149E-02;-9.384217469557261E-04;7.928966246863717E-04;
1.188188188188188E+08;8.871119187582934E-01;2.896708306870896E-02;-9.255201402610573E-04;7.806413514563776E-04;8.871119187582934E-01;2.896708306870896E-02;-9.255201402610573E-04;7.806413514563776E-04;
1.190690690690691E+08;8.874013955626654E-01;2.791019683343302E-02;-9.025864832482580E-04;7.640015381095987E-04;8.874013955626654E-01;2.791019683343302E-02;-9.025864832482580E-04;7.640015381095987E-04;
1.193193193193193E+08;8.876909877144415E-01;2.687682470859529E-02;-8.840767126039796E-04;7.329958814929949E-04;8.876909877144415E-01;2.687682470859529E-02;-8.840767126039796E-04;7.329958814929949E-04;
1.195695695695696E+08;8.879738105182740E-01;2.579459258832749E-02;-8.692273101773529E-04;7.222657855045142E-04;8.879738105182740E-01;2.579459258832749E-02;-8.692273101773529E-04;7.222657855045142E-04;
1.198198198198198E+08;8.882356362197610E-01;2.479948086131685E-02;-8.574306993767521E-04;7.017782458230948E-04;8.882356362197610E-01;2.479948086131685E-02;-8.574306993767521E-04;7.017782458230948E-04;
1.200700700700701E+08;8.885426384103398E-01;2.371701045741993E-02;-8.440237942727855E-04;6.823929837527550E-04;8.885426384103398E-01;2.371701045741993E-02;-8.440237942727855E-04;6.823929837527550E-04;
1.203203203203203E+08;8.888707085462344E-01;2.267965545896155E-02;-8.351757920674013E-04;6.779290329162294E-04;8.888707085462344E-01;2.267965545896155E-02;-8.351757920674013E-04;6.779290329162294E-04;
1.205705705705706E+08;8.891571427076629E-01;2.157079221672899E-02;-8.220307988629520E-04;6.490172788967730E-04;8.891571427076629E-01;2.157079221672899E-02;-8.220307988629520E-04;6.490172788967730E-04;
1.208208208208208E+08;8.894933814270798E-01;2.049117432222165E-02;-8.115353649479366E-04;6.361638249752327E-04;8.894933814270798E-01;2.049117432222165E-02;-8.115353649479366E-04;6.361638249752327E-04;
1.210710710710711E+08;8.898295143894697E-01;1.935955919547237E-02;-7.926169370279961E-04;6.189342918742138E-04;8.898295143894697E-01;1.935955919547237E-02;-7.926169370279961E-04;6.189342918742138E-04;
1.213213213213213E+08;8.901747533808408E-01;1.818674743876738E-02;-7.834315256209312E-04;6.103364421258346E-04;8.901747533808408E-01;1.818674743876738E-02;-7.834315256209312E-04;6.103364421258346E-04;
1.215715715715716E+08;8.905228866989516E-01;1.702144843778973E-02;-7.765757899451171E-04;6.000610834701182E-04;8.905228866989516E-01;1.702144843778973E-02;-7.765757899451171E-04;6.000610834701182E-04;
1.218218218218218E+08;8.908142987752328E-01;1.579466332040688E-02;-7.783743969155256E-04;5.861735382944698E-04;8.908142987752328E-01;1.579466332040688E-02;-7.783743969155256E-04;5.861735382944698E-04;
1.220720720720721E+08;8.911239925706925E-01;1.460913759889179E-02;-7.585893657224838E-04;5.672541098457417E-04;8.911239925706925E-01;1.460913759889179E-02;-7.585893657224838E-04;5.672541098457417E-04;
1.223223223223223E+08;8.914230897047283E-01;1.334465500191131E-02;-7.554217623904718E-04;5.621366173593367E-04;8.914230897047283E-01;1.334465500191131E-02;-7.554217623904718E-04;5.621366173593367E-04;
1.225725725725726E+08;8.917331570456005E-01;1.210603442629811E-02;-7.481692112347876E-04;5.467971960351792E-04;8.917331570456005E-01;1.210603442629811E-02;-7.481692112347876E-04;5.467971960351792E-04;
1.228228228228228E+08;8.920156734652529E-01;1.082508083444924E-02;-7.440003461973193E-04;5.355337651873387E-04;8.920156734652529E-01;1.082508083444924E-02;-7.440003461973193E-04;5.355337651873387E-04;
1.230730730730731E+08;8.922743754555665E-01;9.540616637255478E-03;-7.375810350157529E-04;5.261816539011263E-04;8.922743754555665E-01;9.540616637255478E-03;-7.375810350157529E-04;5.261816539011263E-04;
1.233233233233233E+08;8.925007329676639E-01;8.276921364645759E-03;-7.374593348173125E-04;5.170490675637210E-04;8.925007329676639E-01;8.276921364645759E-03;-7.374593348173125E-04;5.170490675637210E-04;
1.235735735735736E+08;8.927294577742337E-01;6.998668885124643E-03;-7.231697360208610E-04;5.032060603026440E-04;8.927294577742337E-01;6.998668885124643E-03;-7.231697360208610E-04;5.032060603026440E-04;
1.238238238238238E+08;8.929733965707148E-01;5.674103517045966E-03;-7.268193999372509E-04;4.886565506411902E-04;8.929733965707148E-01;5.674103517045966E-03;-7.268193999372509E-04;4.886565506411902E-04;
1.240740740740741E+08;8.932386938661210E-01;4.390005326273661E-03;-7.211445555490817E-04;4.727679962424326E-04;8.932386938661210E-01;4.390005326273661E-03;-7.211445555490817E-04;4.727679962424326E-04;
1.243243243243243E+08;8.934926238527514E-01;3.064469236904639E-03;-7.155783330291342E-04;4.826379510587974E-04;8.934926238527514E-01;3.064469236904639E-03;-7.155783330291342E-04;4.826379510587974E-04;
1.245745745745746E+08;8.936559362667991E-01;1.672425486663910E-03;-7.068385953431489E-04;4.760940144798090E-04;8.936559362667991E-01;1.672425486663910E-03;-7.068385953431489E-04;4.760940144798090E-04;
1.248248248248248E+08;8.938288087396334E-01;2.600616416538994E-04;-6.980198889016944E-04;4.515395075760410E-04;8.938288087396334E-01;2.600616416538994E-04;-6.980198889016944E-04;4.515395075760410E-04;
1.250750750750751E+08;8.942028338147812E-01;-9.523480555912232E-04;-6.945188664481013E-04;4.537153522036157E-04;8.942028338147812E-01;-9.523480555912232E-04;-6.945188664481013E-04;4.537153522036157E-04;
1.253253253253253E+08;8.942260311663844E-01;-2.629034267013869E-03;-6.927077714575311E-04;4.423234452839199E-04;8.942260311663844E-01;-2.629034267013869E-03;-6.927077714575311E-04;4.423234452839199E-04;
1.255755755755756E+08;8.941625970939495E-01;-4.383117024504384E-03;-6.747209040230020E-04;4.264389064875661E-04;8.941625970939495E-01;-4.383117024504384E-03;-6.747209040230020E-04;4.264389064875661E-04;
1.258258258258258E+08;8.941037045518845E-01;-6.204517455767007E-03;-6.792902980405170E-04;4.215106977346181E-04;8.941037045518845E-01;-6.204517455767007E-03;-6.792902980405170E-04;4.215106977346181E-04;
1.260760760760761E+08;8.939759572752640E-01;-7.998453666621729E-03;-6.783797687778995E-04;4.151504925870587E-04;8.939759572752640E-01;-7.998453666621729E-03;-6.783797687778995E-04;4.151504925870587E-04;
1.263263263263263E+08;8.938178491761367E-01;-9.756848739688552E-03;-6.763143735471004E-04;3.974596603412238E-04;8.938178491761367E-01;-9.756848739688552E-03;-6.763143735471004E-04;3.974596603412238E-04;
1.265765765765766E+08;8.936047668604199E-01;-1.159398497156635E-02;-6.768669725211751E-04;3.901645271323694E-04;8.936047668604199E-01;-1.159398497156635E-02;-6.768669725211751E-04;3.901645271323694E-04;
1.268268268268268E+08;8.933023591453136E-01;-1.335365891490409E-02;-6.694715604859706E-04;3.845539438068041E-04;8.933023591453136E-01;-1.335365891490409E-02;-6.694715604859706E-04;3.845539438068041E-04;
1.270770770770771E+08;8.929600517295585E-01;-1.520550269325695E-02;-6.579266301274414E-04;3.794793183808201E-04;8.929600517295585E-01;-1.520550269325695E-02;-6.579266301274414E-04;3.794793183808201E-04;
1.273273273273273E+08;8.925814055148761E-01;-1.697245503227134E-02;-6.667146954671444E-04;3.635865116273309E-04;8.925814055148761E-01;-1.697245503227134E-02;-6.667146954671444E-04;3.635865116273309E-04;
1.275775775775776E+08;8.921797666610376E-01;-1.876749856552797E-02;-6.632539175494090E-04;3.654308198775666E-04;8.921797666610376E-01;-1.876749856552797E-02;-6.632539175494090E-04;3.654308198775666E-04;
1.278278278278278E+08;8.916659878233859E-01;-2.053220549376824E-02;-6.522354827674636E-04;3.577081382771747E-04;8.916659878233859E-01;-2.053220549376824E-02;-6.522354827674636E-04;3.577081382771747E-04;
1.280780780780781E+08;8.911221934788569E-01;-2.231667491171580E-02;-6.588541361194160E-04;3.650342861326946E-04;8.911221934788569E-01;-2.231667491171580E-02;-6.588541361194160E-04;3.650342861326946E-04;
1.283283283283283E+08;8.905099096195890E-01;-2.401057945374161E-02;-6.509828619599234E-04;3.319658807448898E-04;8.905099096195890E-01;-2.401057945374161E-02;-6.509828619599234E-04;3.319658807448898E-04;
1.285785785785786E+08;8.898113512022593E-01;-2.562281133104251E-02;-6.464306261766238E-04;3.384821124107117E-04;8.898113512022593E-01;-2.562281133104251E-02;-6.464306261766238E-04;3.384821124107117E-04;
1.288288288288288E+08;8.890959712209132E-01;-2.724265469749849E-02;-6.409967677032913E-04;3.363912323804399E-04;8.890959712209132E-01;-2.724265469749849E-02;-6.409967677032913E-04;3.363912323804399E-04;
1.290790790790791E+08;8.882619715707198E-01;-2.877034490193335E-02;-6.551449163448434E-04;3.289728399865753E-04;8.882619715707198E-01;-2.877034490193335E-02;-6.551449163448434E-04;3.289728399865753E-04;
1.293293293293293E+08;8.873714495984193E-01;-3.027824421640984E-02;-6.277874749158700E-04;3.193913757044233E-04;8.873714495984193E-01;-3.027824421640984E-02;-6.277874749158700E-04;3.193913757044233E-04;
1.295795795795796E+08;8.863887546993083E-01;-3.155820722118675E-02;-6.352329848457281E-04;3.146495804331426E-04;8.863887546993083E-01;-3.155820722118675E-02;-6.352329848457281E-04;3.146495804331426E-04;
1.298298298298298E+08;8.853773093577880E-01;-3.278840179484334E-02;-8.182214378961644E-04;4.449175448116198E-04;8.853773093577880E-01;-3.278840179484334E-02;-8.182214378961644E-04;4.449175448116198E-04;
1.300800800800801E+08;8.844015943826083E-01;-3.367324189810444E-02;-6.352435367955810E-04;2.955341053243292E-04;8.844015943826083E-01;-3.367324189810444E-02;-6.352435367955810E-04;2.955341053243292E-04;
1.303303303303303E+08;8.832502762088295E-01;-3.454077586899517E-02;-6.242162997987055E-04;2.971044503914919E-04;8.832502762088295E-01;-3.454077586899517E-02;-6.242162997987055E-04;2.971044503914919E-04;
1.305805805805806E+08;8.821936394519896E-01;-3.517863793319105E-02;-6.145386710525576E-04;2.993296888698149E-04;8.821936394519896E-01;-3.517863793319105E-02;-6.145386710525576E-04;2.993296888698149E-04;
1.308308308308308E+08;8.811087871923280E-01;-3.548555399079596E-02;-6.012803862078469E-04;2.788314191611477E-04;8.811087871923280E-01;-3.548555399079596E-02;-6.012803862078469E-04;2.788314191611477E-04;
1.310810810810811E+08;8.801268148941908E-01;-3.560373209523865E-02;-5.773110654361564E-04;3.263923720817561E-04;8.801268148941908E-01;-3.560373209523865E-02;-5.773110654361564E-04;3.263923720817561E-04;
1.313313313313313E+08;8.794221151564398E-01;-3.536314122172665E-02;-5.863438742404364E-04;2.686013579874082E-04;8.794221151564398E-01;-3.536314122172665E-02;-5.863438742404364E-04;2.686013579874082E-04;
1.315815815815816E+08;8.790502275743722E-01;-3.490053625293077E-02;-5.871300520105343E-04;2.706666525020092E-04;8.790502275743722E-01;-3.490053625293077E-02;-5.871300520105343E-04;2.706666525020092E-04;
1.318318318318318E+08;8.790445035124900E-01;-3.436490558702207E-02;-5.798820129448754E-04;2.673389805118411E-04;8.790445035124900E-01;-3.436490558702207E-02;-5.798820129448754E-04;2.673389805118411E-04;
1.320820820820821E+08;8.793372153266162E-01;-3.381492022206964E-02;-5.498060125947196E-04;2.384111260708588E-04;8.793372153266162E-01;-3.381492022206964E-02;-5.498060125947196E-04;2.384111260708588E-04;
1.323323323323323E+08;8.800223180736539E-01;-3.334761811382786E-02;-5.393815252899218E-04;2.170288987556524E-04;8.800223180736539E-01;-3.334761811382786E-02;-5.393815252899218E-04;2.170288987556524E-04;
1.325825825825826E+08;8.810225273108105E-01;-3.314714442655572E-02;-5.337025905544906E-04;2.091340172792946E-04;8.810225273108105E-01;-3.314714442655572E-02;-5.337025905544906E-04;2.091340172792946E-04;
1.328328328328328E+08;8.822060873060635E-01;-3.322729854647228E-02;-5.515714856745567E-04;1.901546321868777E-04;8.822060873060635E-01;-3.322729854647228E-02;-5.515714856745567E-04;1.901546321868777E-04;
1.330830830830831E+08;8.834121082183919E-01;-3.346187589334015E-02;-5.319647664114963E-04;1.649675630635750E-04;8.834121082183919E-01;-3.346187589334015E-02;-5.319647664114963E-04;1.649675630635750E-04;
1.333333333333333E+08;8.846604427428334E-01;-3.399519955434251E-02;-5.332626825864230E-04;1.560861626099755E-04;8.846604427428334E-01;-3.399519955434251E-02;-5.332626825864230E-04;1.560861626099755E-04;
1.335835835835836E+08;8.858776369853928E-01;-3.473448289639533E-02;-5.453678106067596E-04;1.338456260775695E-04;8.858776369853928E-01;-3.473448289639533E-02;-5.453678106067596E-04;1.338456260775695E-04;
1.338338338338338E+08;8.870287975962031E-01;-3.568893515632121E-02;-5.445694827061473E-04;1.203914437558202E-04;8.870287975962031E-01;-3.568893515632121E-02;-5.445694827061473E-04;1.203914437558202E-04;
1.340840840840841E+08;8.880419713768326E-01;-3.656414029143903E-02;-5.552495751330553E-04;1.073168722465819E-04;8.880419713768326E-01;-3.656414029143903E-02;-5.552495751330553E-04;1.073168722465819E-04;
1.343343343343343E+08;8.889618156942419E-01;-3.765550021967807E-02;-5.560857026523475E-04;1.010850068375145E-04;8.889618156942419E-01;-3.765550021967807E-02;-5.560857026523475E-04;1.010850068375145E-04;
1.345845845845846E+08;8.897436447449031E-01;-3.875723224446023E-02;-5.531203000414220E-04;7.794915216432200E-05;8.897436447449031E-01;-3.875723224446023E-02;-5.531203000414220E-04;7.794915216432200E-05;
1.348348348348348E+08;8.904571928327657E-01;-3.990411448622970E-02;-5.679917307237713E-04;8.132776891700952E-05;8.904571928327657E-01;-3.990411448622970E-02;-5.679917307237713E-04;8.132776891700952E-05;
1.350850850850851E+08;8.911090991962045E-01;-4.104898757738411E-02;-5.383626273893005E-04;3.784648036634275E-05;8.911090991962045E-01;-4.104898757738411E-02;-5.383626273893005E-04;3.784648036634275E-05;
1.353353353353353E+08;8.916960481315248E-01;-4.220408991894987E-02;-5.623797007113570E-04;6.308420047186695E-05;8.916960481315248E-01;-4.220408991894987E-02;-5.623797007113570E-04;6.308420047186695E-05;
1.355855855855856E+08;8.921877123752194E-01;-4.333055749334656E-02;-5.640067144749855E-04;3.427706162050540E-05;8.921877123752194E-01;-4.333055749334656E-02;-5.640067144749855E-04;3.427706162050540E-05;
1.358358358358358E+08;8.925630090681093E-01;-4.440384740435464E-02;-5.718812701710577E-04;3.990043652844585E-05;8.925630090681093E-01;-4.440384740435464E-02;-5.718812701710577E-04;3.990043652844585E-05;
1.360860860860861E+08;8.929175666701591E-01;-4.544339071522364E-02;-5.804466397370270E-04;2.368250860238539E-05;8.929175666701591E-01;-4.544339071522364E-02;-5.804466397370270E-04;2.368250860238539E-05;
1.363363363363363E+08;8.931972055093544E-01;-4.649157280145597E-02;-5.816162632647020E-04;1.032105634041223E-05;8.931972055093544E-01;-4.649157280145597E-02;-5.816162632647020E-04;1.032105634041223E-05;
1.365865865865866E+08;8.934544188656235E-01;-4.754532228033431E-02;-5.754664350782460E-04;1.509473520916879E-06;8.934544188656235E-01;-4.754532228033431E-02;-5.754664350782460E-04;1.509473520916879E-06;
1.368368368368368E+08;8.936414354241521E-01;-4.846379754752418E-02;-5.860942274487637E-04;-5.570496680741275E-06;8.936414354241521E-01;-4.846379754752418E-02;-5.860942274487637E-04;-5.570496680741275E-06;
1.370870870870871E+08;8.936950299627098E-01;-4.931320156614336E-02;-5.974965657854506E-04;-1.370106671065722E-05;8.936950299627098E-01;-4.931320156614336E-02;-5.974965657854506E-04;-1.370106671065722E-05;
1.373373373373373E+08;8.937670157219804E-01;-5.012247789900028E-02;-5.894345490307640E-04;-2.334891630315175E-05;8.937670157219804E-01;-5.012247789900028E-02;-5.894345490307640E-04;-2.334891630315175E-05;
1.375875875875876E+08;8.937928059061538E-01;-5.078614109962299E-02;-5.928130995380498E-04;-3.244955087815162E-05;8.937928059061538E-01;-5.078614109962299E-02;-5.928130995380498E-04;-3.244955087815162E-05;
1.378378378378378E+08;8.937382674097231E-01;-5.137266660925337E-02;-6.067526525925360E-04;-4.620281598760114E-05;8.937382674097231E-01;-5.137266660925337E-02;-6.067526525925360E-04;-4.620281598760114E-05;
1.380880880880881E+08;8.936122044484497E-01;-5.185330013812910E-02;-6.024248069120868E-04;-5.853494909718582E-05;8.936122044484497E-01;-5.185330013812910E-02;-6.024248069120868E-04;-5.853494909718582E-05;
1.383383383383383E+08;8.935337806911301E-01;-5.222291520484595E-02;-6.017376317008394E-04;-7.386305353582509E-05;8.935337806911301E-01;-5.222291520484595E-02;-6.017376317008394E-04;-7.386305353582509E-05;
1.385885885885886E+08;8.935445591164837E-01;-5.208764501395863E-02;-6.004975030248492E-04;-8.221355791498277E-05;8.935445591164837E-01;-5.208764501395863E-02;-6.004975030248492E-04;-8.221355791498277E-05;
1.388388388388388E+08;8.936535129587080E-01;-5.227384739634191E-02;-6.161899264227980E-04;-8.358957951408340E-05;8.936535129587080E-01;-5.227384739634191E-02;-6.161899264227980E-04;-8.358957951408340E-05;
1.390890890890891E+08;8.938305861901971E-01;-5.238596947180542E-02;-6.131628331541657E-04;-1.016766043627830E-04;8.938305861901971E-01;-5.238596947180542E-02;-6.131628331541657E-04;-1.016766043627830E-04;
1.393393393393393E+08;8.940563246468588E-01;-5.250859724715935E-02;-6.270482260554570E-04;-1.030631371272816E-04;8.940563246468588E-01;-5.250859724715935E-02;-6.270482260554570E-04;-1.030631371272816E-04;
1.395895895895896E+08;8.942265790516691E-01;-5.278484622412127E-02;-6.223787067018194E-04;-1.180047452197954E-04;8.942265790516691E-01;-5.278484622412127E-02;-6.223787067018194E-04;-1.180047452197954E-04;
1.398398398398398E+08;8.944096678903303E-01;-5.289402848053411E-02;-6.357081070139820E-04;-1.184364348305148E-04;8.944096678903303E-01;-5.289402848053411E-02;-6.357081070139820E-04;-1.184364348305148E-04;
1.400900900900901E+08;8.946146564584472E-01;-5.309976992305657E-02;-6.264141552588692E-04;-1.233377983885052E-04;8.946146564584472E-01;-5.309976992305657E-02;-6.264141552588692E-04;-1.233377983885052E-04;
1.403403403403403E+08;8.947324657322666E-01;-5.325169514261257E-02;-6.335864362169816E-04;-1.306935895148960E-04;8.947324657322666E-01;-5.325169514261257E-02;-6.335864362169816E-04;-1.306935895148960E-04;
1.405905905905906E+08;8.948265845736908E-01;-5.338351260735502E-02;-6.342121573730087E-04;-1.301922459294635E-04;8.948265845736908E-01;-5.338351260735502E-02;-6.342121573730087E-04;-1.301922459294635E-04;
1.408408408408408E+08;8.948829120683404E-01;-5.343877310625678E-02;-6.425850152574275E-04;-1.390544241300480E-04;8.948829120683404E-01;-5.343877310625678E-02;-6.425850152574275E-04;-1.390544241300480E-04;
1.410910910910911E+08;8.948635144155807E-01;-5.351151384296314E-02;-6.367067131699645E-04;-1.570981771765085E-04;8.948635144155807E-01;-5.351151384296314E-02;-6.367067131699645E-04;-1.570981771765085E-04;
1.413413413413413E+08;8.948565812212075E-01;-5.336298708241560E-02;-6.471016086287979E-04;-1.646418656634047E-04;8.948565812212075E-01;-5.336298708241560E-02;-6.471016086287979E-04;-1.646418656634047E-04;
1.415915915915916E+08;8.949280070355031E-01;-5.330521778498571E-02;-6.367535303445892E-04;-1.649564466337510E-04;8.949280070355031E-01;-5.330521778498571E-02;-6.367535303445892E-04;-1.649564466337510E-04;
1.418418418418418E+08;8.948581710620649E-01;-5.315498415782401E-02;-6.326052604146423E-04;-1.795267513767470E-04;8.948581710620649E-01;-5.315498415782401E-02;-6.326052604146423E-04;-1.795267513767470E-04;
1.420920920920921E+08;8.947883457692545E-01;-5.292009172783167E-02;-6.522996313044648E-04;-2.050125409645861E-04;8.947883457692545E-01;-5.292009172783167E-02;-6.522996313044648E-04;-2.050125409645861E-04;
1.423423423423423E+08;8.946694713418682E-01;-5.251485469702209E-02;-6.416741387046439E-04;-2.043660440849224E-04;8.946694713418682E-01;-5.251485469702209E-02;-6.416741387046439E-04;-2.043660440849224E-04;
1.425925925925926E+08;8.946489535621814E-01;-5.223419984672377E-02;-6.558903721709736E-04;-2.128555553034264E-04;8.946489535621814E-01;-5.223419984672377E-02;-6.558903721709736E-04;-2.128555553034264E-04;
1.428428428428428E+08;8.945654765426478E-01;-5.187342236921675E-02;-6.591366167138299E-04;-2.153549659072958E-04;8.945654765426478E-01;-5.187342236921675E-02;-6.591366167138299E-04;-2.153549659072958E-04;
1.430930930930931E+08;8.944539059996952E-01;-5.141581382915392E-02;-6.583272356008505E-04;-2.260757961115246E-04;8.944539059996952E-01;-5.141581382915392E-02;-6.583272356008505E-04;-2.260757961115246E-04;
1.433433433433433E+08;8.943252072744228E-01;-5.102037957061682E-02;-6.581154618612133E-04;-2.390249406441640E-04;8.943252072744228E-01;-5.102037957061682E-02;-6.581154618612133E-04;-2.390249406441640E-04;
1.435935935935936E+08;8.942847835360332E-01;-5.040229889503664E-02;-6.665439167034433E-04;-2.443359924324104E-04;8.942847835360332E-01;-5.040229889503664E-02;-6.665439167034433E-04;-2.443359924324104E-04;
1.438438438438438E+08;8.941428742006272E-01;-4.993072194508896E-02;-6.579456562051960E-04;-2.520344798994270E-04;8.941428742006272E-01;-4.993072194508896E-02;-6.579456562051960E-04;-2.520344798994270E-04;
1.440940940940941E+08;8.939870600395834E-01;-4.938306741116955E-02;-6.574058246196785E-04;-2.668759305202696E-04;8.939870600395834E-01;-4.938306741116955E-02;-6.574058246196785E-04;-2.668759305202696E-04;
1.443443443443443E+08;8.938329399479236E-01;-4.865763669045688E-02;-6.655147920036064E-04;-2.900519729585146E-04;8.938329399479236E-01;-4.865763669045688E-02;-6.655147920036064E-04;-2.900519729585146E-04;
1.445945945945946E+08;8.936215914652367E-01;-4.805273473874401E-02;-6.730629883597626E-04;-2.828121116637373E-04;8.936215914652367E-01;-4.805273473874401E-02;-6.730629883597626E-04;-2.828121116637373E-04;
1.448448448448448E+08;8.934191646487031E-01;-4.730745262178861E-02;-6.596186063882405E-04;-2.940555015638440E-04;8.934191646487031E-01;-4.730745262178861E-02;-6.596186063882405E-04;-2.940555015638440E-04;
1.450950950950951E+08;8.931838485323975E-01;-4.649763835471076E-02;-6.751536192162521E-04;-3.092682514240817E-04;8.931838485323975E-01;-4.649763835471076E-02;-6.751536192162521E-04;-3.092682514240817E-04;
1.453453453453453E+08;8.929289758704704E-01;-4.575466839323640E-02;-6.801181441685170E-04;-3.164986932475367E-04;8.929289758704704E-01;-4.575466839323640E-02;-6.801181441685170E-04;-3.164986932475367E-04;
1.455955955955956E+08;8.926776927676555E-01;-4.490617768909520E-02;-6.770040792852454E-04;-3.295924386891411E-04;8.926776927676555E-01;-4.490617768909520E-02;-6.770040792852454E-04;-3.295924386891411E-04;
1.458458458458458E+08;8.924048580517853E-01;-4.398171024071271E-02;-6.774921990262796E-04;-3.463888827185389E-04;8.924048580517853E-01;-4.398171024071271E-02;-6.774921990262796E-04;-3.463888827185389E-04;
1.460960960960961E+08;8.920895024718745E-01;-4.302753057041681E-02;-6.737187140234327E-04;-3.600923933735652E-04;8.920895024718745E-01;-4.302753057041681E-02;-6.737187140234327E-04;-3.600923933735652E-04;
1.463463463463463E+08;8.917394234046192E-01;-4.201642698326663E-02;-6.677989466774892E-04;-3.710866402245757E-04;8.917394234046192E-01;-4.201642698326663E-02;-6.677989466774892E-04;-3.710866402245757E-04;
1.465965965965966E+08;8.914140669568493E-01;-4.108727953915457E-02;-6.751846827183007E-04;-3.880430122609381E-04;8.914140669568493E-01;-4.108727953915457E-02;-6.751846827183007E-04;-3.880430122609381E-04;
1.468468468468468E+08;8.910480806398630E-01;-3.999699792283246E-02;-6.711857557346076E-04;-3.849341531412923E-04;8.910480806398630E-01;-3.999699792283246E-02;-6.711857557346076E-04;-3.849341531412923E-04;
